Episode;Duration;Value;Epsilon
88;0:01:39.597565;7198.373580179558;0.9129999999999999
89;0:01:38.817738;8368.601959546058;0.9119999999999999
90;0:01:40.289086;8677.247616650657;0.9109999999999999
91;0:01:38.717754;7788.9068817442485;0.9099999999999999
92;0:01:41.636818;8680.218267253638;0.9089999999999999
93;0:01:40.567380;8315.361997879232;0.9079999999999999
94;0:01:40.152969;9540.722306425163;0.9069999999999999
95;0:01:40.601522;6324.152114445537;0.9059999999999999
96;0:01:44.947409;8944.558405907856;0.9049999999999999
97;0:01:40.289100;7737.7722470526105;0.9039999999999999
98;0:01:37.283623;6791.918190400811;0.9029999999999999
99;0:01:42.443718;7934.694324296191;0.9019999999999999
100;0:01:38.641812;5763.538591445801;0.9009999999999999
101;0:01:39.923660;9167.046304076353;0.8999999999999999
102;0:01:41.830684;9775.157241007419;0.8989999999999999
103;0:01:39.390477;7217.230334822404;0.8979999999999999
104;0:01:37.818975;6578.108178937175;0.8969999999999999
105;0:01:43.033854;8274.793609171245;0.8959999999999999
106;0:01:42.043607;7999.052141880014;0.8949999999999999
107;0:01:39.089439;7505.059020805007;0.8939999999999999
108;0:01:38.902065;7028.5800195103975;0.8929999999999999
109;0:01:43.528303;7381.101454609568;0.8919999999999999
110;0:01:41.035217;7714.170576629236;0.8909999999999999
111;0:01:36.464714;6425.77981521758;0.8899999999999999
112;0:01:44.775391;9609.193070907379;0.8889999999999999
113;0:01:38.739771;9066.811662788037;0.8879999999999999
114;0:01:33.359639;6862.457041045397;0.8869999999999999
115;0:01:36.925870;6932.8799829699565;0.8859999999999999
116;0:01:33.850100;5570.895563965431;0.8849999999999999
117;0:01:43.197141;8289.87257463135;0.8839999999999999
118;0:01:39.076976;7998.973867581793;0.8829999999999999
119;0:01:41.381765;7893.162697865395;0.8819999999999999
120;0:01:41.974948;8454.74850578075;0.8809999999999999
121;0:01:39.642377;7291.547214301527;0.8799999999999999
122;0:01:42.461262;8987.227204457948;0.8789999999999999
123;0:01:40.345616;7753.927978704662;0.8779999999999999
124;0:01:39.612302;7876.528481793682;0.8769999999999999
125;0:01:38.667990;7343.47277268055;0.8759999999999999
126;0:01:38.009209;7819.706243318216;0.8749999999999999
127;0:01:46.047284;11269.513222099014;0.8739999999999999
128;0:01:41.035032;9105.386192696005;0.8729999999999999
129;0:01:38.949942;6804.151951472999;0.8719999999999999
130;0:01:37.440558;6277.315965564026;0.8709999999999999
131;0:01:40.805057;8463.636491497826;0.8699999999999999
132;0:01:31.797790;6641.6444916495475;0.8689999999999999
133;0:01:35.191353;6722.944994166562;0.8679999999999999
134;0:01:39.649652;7282.656252411583;0.8669999999999999
135;0:01:42.935264;9278.547550970292;0.8659999999999999
136;0:01:39.981470;7741.9397979268215;0.8649999999999999
137;0:01:40.945694;7074.43245364438;0.8639999999999999
138;0:01:41.358235;9359.667510427518;0.8629999999999999
139;0:01:35.683931;7957.410096840241;0.8619999999999999
140;0:01:39.866016;7860.214762657838;0.8609999999999999
141;0:01:37.702727;7037.290125249309;0.8599999999999999
142;0:01:38.065433;6880.339197397179;0.8589999999999999
143;0:01:38.361505;7924.96751151314;0.8579999999999999
144;0:01:38.334189;8652.602069688597;0.8569999999999999
145;0:01:36.626232;6807.747256915079;0.8559999999999999
146;0:01:38.335238;7646.492353811038;0.8549999999999999
147;0:01:36.127697;6641.575950266841;0.8539999999999999
148;0:01:37.775454;8183.06345226793;0.8529999999999999
149;0:01:36.722587;8326.822265517616;0.8519999999999999
150;0:01:38.320025;8378.189950148102;0.8509999999999999
151;0:01:41.810770;8966.540615645728;0.8499999999999999
152;0:01:35.833401;7090.344418434594;0.8489999999999999
153;0:01:39.465813;8071.29289318712;0.8479999999999999
154;0:01:38.062641;7334.213346552729;0.8469999999999999
155;0:01:35.134101;8312.297892241155;0.8459999999999999
156;0:01:38.825696;9427.95070810446;0.8449999999999999
157;0:01:31.029895;5256.019707041669;0.8439999999999999
158;0:01:41.654142;8108.033796858642;0.8429999999999999
159;0:01:36.091344;8111.1858660299;0.8419999999999999
160;0:01:39.946185;8874.685367665643;0.8409999999999999
161;0:01:37.966699;7862.309254872093;0.8399999999999999
162;0:01:40.726413;7925.684164870001;0.8389999999999999
163;0:01:36.909630;8036.605163041597;0.8379999999999999
164;0:01:41.210803;8021.493854734746;0.8369999999999999
165;0:01:44.127732;8915.781713615714;0.8359999999999999
166;0:01:47.164762;10153.68010916515;0.8349999999999999
167;0:01:39.057674;8272.669913229822;0.8339999999999999
168;0:01:40.205175;9025.57367482794;0.8329999999999999
169;0:01:48.094502;9002.666927201406;0.8319999999999999
170;0:01:40.424863;9702.575097513762;0.8309999999999998
171;0:01:40.576690;8562.499743330693;0.8299999999999998
172;0:01:40.566812;7869.532026218229;0.8289999999999998
173;0:01:40.520313;9123.281454318048;0.8279999999999998
174;0:01:41.165053;9577.561430813003;0.8269999999999998
175;0:01:38.650718;8312.43068608349;0.8259999999999998
176;0:01:45.970288;11187.23905362115;0.8249999999999998
177;0:01:42.451097;8377.040408065257;0.8239999999999998
178;0:01:38.876552;9218.64981474459;0.8229999999999998
179;0:01:46.475145;9504.938728439385;0.8219999999999998
180;0:01:43.241353;7855.746775459758;0.8209999999999998
181;0:01:43.078418;8648.501397399597;0.8199999999999998
182;0:01:35.923408;7395.536451785082;0.8189999999999998
183;0:01:43.816537;8470.673988120507;0.8179999999999998
184;0:01:34.715417;7346.792165471943;0.8169999999999998
185;0:01:35.145021;7102.9711226347945;0.8159999999999998
186;0:01:40.647102;10483.352570919666;0.8149999999999998
187;0:01:35.725792;6912.312568509566;0.8139999999999998
188;0:01:37.980132;7457.695385413577;0.8129999999999998
189;0:01:37.938593;8138.477918716312;0.8119999999999998
190;0:01:44.274264;9934.59831180315;0.8109999999999998
191;0:01:38.361054;7496.2914727955085;0.8099999999999998
192;0:01:42.472927;8218.384618055425;0.8089999999999998
193;0:01:37.860236;7097.294523769686;0.8079999999999998
194;0:01:39.382570;7626.501761952019;0.8069999999999998
195;0:01:40.662348;8048.138599505037;0.8059999999999998
196;0:01:40.716198;8463.857502259229;0.8049999999999998
197;0:01:38.978299;6697.654842410861;0.8039999999999998
198;0:01:35.245058;9052.540855789344;0.8029999999999998
199;0:01:37.106180;8063.462113270438;0.8019999999999998
200;0:01:33.106068;6326.82533547781;0.8009999999999998
201;0:01:35.935448;8447.148179449678;0.7999999999999998
202;0:01:45.372828;9331.692750997627;0.7989999999999998
203;0:01:43.056603;9865.166647617398;0.7979999999999998
204;0:01:33.415679;6827.051712662021;0.7969999999999998
205;0:01:35.929888;8020.249590243789;0.7959999999999998
206;0:01:39.006686;8402.673886926608;0.7949999999999998
207;0:01:45.367312;10901.537734273998;0.7939999999999998
208;0:01:34.378317;7095.518269244652;0.7929999999999998
209;0:01:39.151983;7914.658738755412;0.7919999999999998
210;0:01:37.817905;7510.340487306606;0.7909999999999998
211;0:01:35.840301;6486.618549145497;0.7899999999999998
212;0:01:40.984106;8743.612136832347;0.7889999999999998
213;0:01:44.257922;11424.42524879549;0.7879999999999998
214;0:01:38.627476;8152.369020835476;0.7869999999999998
215;0:01:40.461968;8812.854302226875;0.7859999999999998
216;0:01:39.519903;8663.904481266454;0.7849999999999998
217;0:01:39.800687;8230.946008966981;0.7839999999999998
218;0:01:38.334560;7203.565922231796;0.7829999999999998
219;0:01:45.680242;9847.238435984642;0.7819999999999998
220;0:01:38.847588;7535.182921575624;0.7809999999999998
221;0:01:39.335480;9102.546090964905;0.7799999999999998
222;0:01:38.505249;8120.409027863811;0.7789999999999998
223;0:01:35.989005;6491.378193093913;0.7779999999999998
224;0:01:36.528500;7994.322562676237;0.7769999999999998
225;0:01:38.126909;8699.607772204465;0.7759999999999998
226;0:01:41.799151;9311.404603459388;0.7749999999999998
227;0:01:41.524114;9083.043777794792;0.7739999999999998
228;0:01:41.004043;7485.545849156729;0.7729999999999998
229;0:01:42.450420;9388.393758252598;0.7719999999999998
230;0:01:38.984906;7736.632973212677;0.7709999999999998
231;0:01:41.855974;9556.914649201986;0.7699999999999998
232;0:01:43.318845;10523.953652213364;0.7689999999999998
233;0:01:37.171490;7499.442244816982;0.7679999999999998
234;0:01:38.163205;8694.21190399009;0.7669999999999998
235;0:01:38.409123;7185.237636218576;0.7659999999999998
236;0:01:44.697998;8090.669442271003;0.7649999999999998
237;0:01:44.661184;10594.727200590829;0.7639999999999998
238;0:01:35.849245;7880.642431527587;0.7629999999999998
239;0:01:39.529143;8192.08593424326;0.7619999999999998
240;0:01:43.927435;11113.977778762988;0.7609999999999998
241;0:01:38.622391;7781.33257839914;0.7599999999999998
242;0:01:39.360596;7386.362371697414;0.7589999999999998
243;0:01:41.035520;8062.239716509416;0.7579999999999998
244;0:01:40.720501;9072.297827201737;0.7569999999999998
245;0:01:37.863073;7908.923347051257;0.7559999999999998
246;0:01:42.063246;11064.48804619588;0.7549999999999998
247;0:01:42.237631;9338.122602134168;0.7539999999999998
248;0:01:42.414368;8638.183755646925;0.7529999999999998
249;0:01:37.339202;8056.161109673496;0.7519999999999998
250;0:01:43.231374;8090.171368145075;0.7509999999999998
251;0:01:41.009128;9397.10635745991;0.7499999999999998
252;0:01:36.869971;8383.59458553715;0.7489999999999998
253;0:01:39.439666;7971.071456065221;0.7479999999999998
254;0:01:39.841728;9090.486253800971;0.7469999999999998
255;0:01:37.724363;8698.342109304605;0.7459999999999998
256;0:01:41.463129;9709.819571472794;0.7449999999999998
257;0:01:43.018025;10261.471017268072;0.7439999999999998
258;0:01:44.130561;9774.14069773073;0.7429999999999998
259;0:01:38.135049;8185.9020909183155;0.7419999999999998
260;0:01:41.472210;8897.214309203951;0.7409999999999998
261;0:01:39.407296;7682.789202643961;0.7399999999999998
262;0:01:38.918527;8686.780437489377;0.7389999999999998
263;0:01:43.459488;9689.725944487613;0.7379999999999998
264;0:01:36.472930;7105.073195869014;0.7369999999999998
265;0:01:37.202006;7833.33050569221;0.7359999999999998
266;0:01:41.995550;9054.71546275841;0.7349999999999998
267;0:01:41.394803;7182.453952187634;0.7339999999999998
268;0:01:46.484091;10183.285924981243;0.7329999999999998
269;0:01:40.300865;9238.988213005518;0.7319999999999998
270;0:01:42.338056;7289.481454903816;0.7309999999999998
271;0:01:45.994532;9429.74516803878;0.7299999999999998
272;0:01:46.487512;9253.062466034406;0.7289999999999998
273;0:01:43.719333;9643.166345652682;0.7279999999999998
274;0:01:43.410188;8807.99679146656;0.7269999999999998
275;0:01:39.111452;7366.461283802415;0.7259999999999998
276;0:01:37.395948;8683.79102862659;0.7249999999999998
277;0:01:41.683487;8260.746881577477;0.7239999999999998
278;0:01:36.817250;8422.832973599601;0.7229999999999998
279;0:01:41.140962;9904.89401993939;0.7219999999999998
280;0:01:39.311184;7443.42719655762;0.7209999999999998
281;0:01:40.475151;9038.668766822078;0.7199999999999998
282;0:01:42.993365;10347.384930582528;0.7189999999999998
283;0:01:45.526608;11685.301763397973;0.7179999999999997
284;0:01:33.977758;7794.208505265072;0.7169999999999997
285;0:01:37.181074;8310.694357814511;0.7159999999999997
286;0:01:40.141186;9240.81399569954;0.7149999999999997
287;0:01:38.745701;7877.504314698626;0.7139999999999997
288;0:01:47.770377;7552.523874741192;0.7129999999999997
289;0:01:39.211766;8622.994877587655;0.7119999999999997
290;0:01:40.732494;9082.612224617218;0.7109999999999997
291;0:01:41.480650;9241.18037576095;0.7099999999999997
292;0:01:47.258239;10485.003905415448;0.7089999999999997
293;0:01:43.708041;10395.07215644974;0.7079999999999997
294;0:01:44.670860;9979.513861050127;0.7069999999999997
295;0:01:41.589941;7731.919019770435;0.7059999999999997
296;0:01:42.601715;9708.62632147297;0.7049999999999997
297;0:01:40.898932;7750.956654735471;0.7039999999999997
298;0:01:48.068538;7913.779152029356;0.7029999999999997
299;0:01:42.628481;8944.682314251433;0.7019999999999997
300;0:01:40.309746;11153.982625495639;0.7009999999999997
301;0:01:47.732232;9672.62188830769;0.6999999999999997
302;0:01:39.442694;8486.55538711656;0.6989999999999997
303;0:01:50.187334;12535.086903536474;0.6979999999999997
304;0:01:44.582115;8514.90389008751;0.6969999999999997
305;0:01:43.905666;11134.337290602576;0.6959999999999997
306;0:01:44.260095;10458.760224073918;0.6949999999999997
307;0:01:38.556673;9524.430564131662;0.6939999999999997
308;0:01:38.467418;7702.123016287243;0.6929999999999997
309;0:01:45.402482;11371.370203879405;0.6919999999999997
310;0:01:46.418840;11006.479918377374;0.6909999999999997
311;0:01:42.747766;10596.001850375767;0.6899999999999997
312;0:01:41.121086;9202.740199934471;0.6889999999999997
313;0:01:43.025315;9724.845251837909;0.6879999999999997
314;0:01:38.200159;8559.844952204576;0.6869999999999997
315;0:01:41.707963;9960.078279006493;0.6859999999999997
316;0:01:35.145986;7564.774724446254;0.6849999999999997
317;0:01:38.747392;8159.64964170413;0.6839999999999997
318;0:01:34.923482;8125.609219673237;0.6829999999999997
319;0:01:49.239559;8185.867357701474;0.6819999999999997
320;0:01:39.403261;7545.1252313866635;0.6809999999999997
321;0:01:39.595836;7272.0935715348005;0.6799999999999997
322;0:01:40.487173;8997.98059615062;0.6789999999999997
323;0:01:34.917925;7978.074051855123;0.6779999999999997
324;0:01:43.792836;9805.43455096001;0.6769999999999997
325;0:01:36.594192;7878.871707969512;0.6759999999999997
326;0:01:40.633294;8058.091107076896;0.6749999999999997
327;0:01:37.485468;6616.002930957142;0.6739999999999997
328;0:01:44.153209;9831.714527673994;0.6729999999999997
329;0:01:42.868942;8741.356949697582;0.6719999999999997
330;0:01:40.087130;9146.748140902297;0.6709999999999997
331;0:01:42.178837;10588.351552243905;0.6699999999999997
332;0:01:45.451451;10322.64283999703;0.6689999999999997
333;0:01:41.427635;11110.304776544039;0.6679999999999997
334;0:01:35.648772;7795.188110871643;0.6669999999999997
335;0:01:38.350328;9894.432614400308;0.6659999999999997
336;0:01:40.727966;10008.82860280515;0.6649999999999997
337;0:01:45.780765;9222.196861375289;0.6639999999999997
338;0:01:40.138550;9356.373471960891;0.6629999999999997
339;0:01:43.522222;11468.443973921041;0.6619999999999997
340;0:01:42.214995;11741.069316915795;0.6609999999999997
341;0:01:37.090928;7252.9324201220115;0.6599999999999997
342;0:01:44.452093;10378.675617440304;0.6589999999999997
343;0:01:45.674976;10060.469159902696;0.6579999999999997
344;0:01:42.473632;9302.094234400536;0.6569999999999997
345;0:01:38.226434;8880.421290297976;0.6559999999999997
346;0:01:40.850207;10053.712075865154;0.6549999999999997
347;0:01:39.415629;9168.005848878222;0.6539999999999997
348;0:01:44.178968;10817.335629316782;0.6529999999999997
349;0:01:43.338599;10757.297269642002;0.6519999999999997
350;0:01:36.839825;7490.770326627864;0.6509999999999997
351;0:01:39.779161;10807.776287349652;0.6499999999999997
352;0:01:45.462790;10676.408709847447;0.6489999999999997
353;0:01:40.404574;10861.302394287008;0.6479999999999997
354;0:01:39.859942;9042.808022824112;0.6469999999999997
355;0:01:38.133721;9781.171947513785;0.6459999999999997
356;0:01:45.600336;11864.720606216137;0.6449999999999997
357;0:01:40.011040;9499.856555778719;0.6439999999999997
358;0:01:44.028156;10489.31897774406;0.6429999999999997
359;0:01:39.194280;8798.490546985106;0.6419999999999997
360;0:01:39.640666;10163.846681746909;0.6409999999999997
361;0:01:44.135388;10868.217224734623;0.6399999999999997
362;0:01:45.884967;12627.159050577553;0.6389999999999997
363;0:01:39.153938;8437.621344568655;0.6379999999999997
364;0:01:38.015553;8060.8368330574285;0.6369999999999997
365;0:01:36.436516;9956.774498379125;0.6359999999999997
366;0:01:38.794880;6906.773557381308;0.6349999999999997
367;0:01:40.153346;9550.47479584822;0.6339999999999997
368;0:01:38.934030;9116.074419457476;0.6329999999999997
369;0:01:40.416224;8637.486988207887;0.6319999999999997
370;0:01:38.317514;7135.4483625952325;0.6309999999999997
371;0:01:37.841826;8176.047791391796;0.6299999999999997
372;0:01:41.008017;10605.36187964964;0.6289999999999997
373;0:01:39.237845;9720.92260081552;0.6279999999999997
374;0:01:43.152327;11362.121058998282;0.6269999999999997
375;0:01:36.955748;9347.60293338215;0.6259999999999997
376;0:01:51.473977;10887.365826883726;0.6249999999999997
377;0:01:42.370044;10862.15945498639;0.6239999999999997
378;0:01:41.130657;9677.484836631482;0.6229999999999997
379;0:01:44.615526;12267.85632369388;0.6219999999999997
380;0:01:41.458849;9229.875500107752;0.6209999999999997
381;0:01:42.866889;10325.510391350123;0.6199999999999997
382;0:01:39.244523;7107.994386877719;0.6189999999999997
383;0:01:40.690247;10056.552805525966;0.6179999999999997
384;0:01:44.312870;9304.147394005873;0.6169999999999997
385;0:01:45.529775;10834.410697330692;0.6159999999999997
386;0:01:40.355502;10013.298724466336;0.6149999999999997
387;0:01:46.367056;11857.771309902295;0.6139999999999997
388;0:01:41.655882;10423.827064768746;0.6129999999999997
389;0:01:35.356879;7777.203005072917;0.6119999999999997
390;0:01:37.870294;8736.535434687965;0.6109999999999997
391;0:01:37.433514;9569.356811419544;0.6099999999999997
392;0:01:48.305654;11870.990543842347;0.6089999999999997
393;0:01:42.234301;10121.688614883808;0.6079999999999997
394;0:01:46.990199;12683.420469328345;0.6069999999999997
395;0:01:44.971168;11320.3380696603;0.6059999999999997
396;0:01:42.783398;9700.994122771794;0.6049999999999996
397;0:01:44.909958;8716.169971817242;0.6039999999999996
398;0:01:42.090195;8926.13173459548;0.6029999999999996
399;0:01:47.984120;12007.758200797407;0.6019999999999996
400;0:01:43.272046;11359.999480427647;0.6009999999999996
401;0:01:46.405531;10919.077187600318;0.5999999999999996
402;0:01:43.553052;10183.551608915428;0.5989999999999996
403;0:01:41.998924;7959.321073978414;0.5979999999999996
404;0:01:42.850898;10190.91309118865;0.5969999999999996
405;0:01:37.582395;7253.068013519712;0.5959999999999996
406;0:01:40.327885;8660.728042794579;0.5949999999999996
407;0:01:43.195207;9033.757255873936;0.5939999999999996
408;0:01:48.292190;13056.450182256975;0.5929999999999996
409;0:01:42.337123;11493.765630176213;0.5919999999999996
410;0:01:38.508908;8768.157234201484;0.5909999999999996
411;0:01:47.778475;13329.096261287217;0.5899999999999996
412;0:01:48.460114;11248.261906379183;0.5889999999999996
413;0:01:48.688155;11216.796570866973;0.5879999999999996
414;0:01:43.946359;11514.431645218916;0.5869999999999996
415;0:01:36.875246;7669.771155784591;0.5859999999999996
416;0:01:51.165858;12608.725902858927;0.5849999999999996
417;0:01:43.567305;9011.403511845876;0.5839999999999996
418;0:01:40.906545;8481.939821859078;0.5829999999999996
419;0:01:40.454632;9542.667680783134;0.5819999999999996
420;0:01:47.522608;9737.934050984362;0.5809999999999996
421;0:01:36.784962;9237.845439888975;0.5799999999999996
422;0:01:44.485489;10796.97445263602;0.5789999999999996
423;0:01:52.372278;11542.559976040618;0.5779999999999996
424;0:01:41.824983;10074.828476226005;0.5769999999999996
425;0:01:39.029165;7303.568079484892;0.5759999999999996
426;0:01:45.768677;10937.77597127333;0.5749999999999996
427;0:01:44.676358;8980.822242578284;0.5739999999999996
428;0:01:44.631715;10413.741108793645;0.5729999999999996
429;0:01:42.702812;10554.166909828034;0.5719999999999996
430;0:01:42.423539;8184.940648323476;0.5709999999999996
431;0:01:48.246013;11654.849793031884;0.5699999999999996
432;0:01:47.314876;11048.960448904816;0.5689999999999996
433;0:01:49.634727;12885.453769657242;0.5679999999999996
434;0:01:43.403861;9981.135676677626;0.5669999999999996
435;0:01:46.794562;9204.771069010294;0.5659999999999996
436;0:01:46.264246;11322.548866109764;0.5649999999999996
437;0:01:39.989551;9882.288307164801;0.5639999999999996
438;0:01:45.819432;9811.84324803063;0.5629999999999996
439;0:01:49.552581;10634.309560522237;0.5619999999999996
440;0:01:43.504044;10107.063978533968;0.5609999999999996
441;0:01:39.875288;7505.153909898994;0.5599999999999996
442;0:01:49.736740;11429.968260385354;0.5589999999999996
443;0:01:52.984493;13074.956108448529;0.5579999999999996
444;0:01:49.499291;12510.10148485099;0.5569999999999996
445;0:01:48.442708;11296.80016857943;0.5559999999999996
446;0:01:48.052745;11434.8623179949;0.5549999999999996
447;0:01:43.523060;8588.779809433137;0.5539999999999996
448;0:01:47.201812;12282.017479804535;0.5529999999999996
449;0:01:45.081684;8727.187192303934;0.5519999999999996
450;0:01:49.685869;10967.779123529383;0.5509999999999996
451;0:01:44.913637;8448.101381862882;0.5499999999999996
452;0:01:46.259848;11335.319216836224;0.5489999999999996
453;0:01:43.839811;8352.182700002542;0.5479999999999996
454;0:01:46.466194;8998.580281603843;0.5469999999999996
455;0:01:49.375607;11969.467297647418;0.5459999999999996
456;0:01:42.928336;8078.560743373678;0.5449999999999996
457;0:01:43.330329;8419.543439562014;0.5439999999999996
458;0:01:44.603899;9327.236100114229;0.5429999999999996
459;0:01:54.273764;12301.441278088467;0.5419999999999996
460;0:01:46.722373;8972.149100447274;0.5409999999999996
461;0:02:04.191342;11956.781132647071;0.5399999999999996
462;0:01:45.942843;11021.949047112075;0.5389999999999996
463;0:01:48.547452;11388.979870181422;0.5379999999999996
464;0:01:46.027495;8272.897539309983;0.5369999999999996
465;0:01:54.291955;10732.28893533135;0.5359999999999996
466;0:01:48.014618;9372.2711966696;0.5349999999999996
467;0:01:54.691121;12605.658439313567;0.5339999999999996
468;0:01:54.055876;11708.549430281495;0.5329999999999996
469;0:01:52.484779;11701.984577958408;0.5319999999999996
470;0:01:47.556264;10366.672360747702;0.5309999999999996
471;0:01:49.242851;12744.388895709382;0.5299999999999996
472;0:01:47.891277;10357.955084917416;0.5289999999999996
473;0:01:40.696405;10919.005979286329;0.5279999999999996
474;0:01:42.117033;10159.315883738887;0.5269999999999996
475;0:01:46.472812;11484.512263207047;0.5259999999999996
476;0:01:41.029734;9679.299082476633;0.5249999999999996
477;0:01:48.569222;15447.065927904;0.5239999999999996
478;0:01:44.503908;10908.301602118332;0.5229999999999996
479;0:01:41.648483;8933.270005780514;0.5219999999999996
480;0:01:42.409442;10859.886331006292;0.5209999999999996
481;0:01:42.381554;11375.257386346664;0.5199999999999996
482;0:01:41.364255;9474.218460257925;0.5189999999999996
483;0:01:41.559394;9578.218669623377;0.5179999999999996
484;0:01:41.866716;10526.279980633466;0.5169999999999996
485;0:01:43.349602;10924.636124583083;0.5159999999999996
486;0:01:45.541822;11050.586529199069;0.5149999999999996
487;0:01:46.844866;11039.953193176514;0.5139999999999996
488;0:01:44.184010;10942.936257723379;0.5129999999999996
489;0:01:40.394449;10688.80433351754;0.5119999999999996
490;0:01:45.608405;10399.55186580929;0.5109999999999996
491;0:01:49.471316;14682.892660412375;0.5099999999999996
492;0:01:42.418561;9422.32535112232;0.5089999999999996
493;0:01:41.537388;10011.227420303896;0.5079999999999996
494;0:01:42.982998;11537.614264287713;0.5069999999999996
495;0:01:34.509529;11828.477708704922;0.5059999999999996
496;0:01:31.304079;9293.811178996559;0.5049999999999996
497;0:01:28.024084;13546.387254542376;0.5039999999999996
498;0:01:41.551754;11864.262392270493;0.5029999999999996
499;0:01:25.647496;9320.850484391369;0.5019999999999996
500;0:01:34.049622;13162.059681211915;0.5009999999999996
501;0:01:27.839778;10504.398218319486;0.49999999999999956
502;0:01:32.173390;14198.192893658923;0.49899999999999956
503;0:01:32.294338;11550.708782292786;0.49799999999999955
504;0:01:36.315887;13506.84557706113;0.49699999999999955
505;0:01:23.660905;11760.467945541286;0.49599999999999955
506;0:01:26.059342;9297.129278045577;0.49499999999999955
507;0:01:23.813057;12893.125450860156;0.49399999999999955
508;0:01:25.560071;12458.655064156334;0.49299999999999955
509;0:01:25.313530;12324.221187888885;0.49199999999999955
